3,0,0,7,0,0,0,1,1,3,7,0,0,0,1,2,5,8,3,0,0,2,1,0,0,0,0,2,0,0,9,0,0,0,1,0,2,1,2,3,0,3,0,2,3,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,1,0,0,3,0,0,0,0,0,0,0,5,5,1,0,0,0,0,0,0,0,0,5,11,0,1,0,5,0,1,0,0,0,0,0,0,0,1,4,2,2,2,1,0,1,1,1,0,3,1,1,0,0,0,0,0,1,0,0,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0,0,2,0,0,3,3,0,4,0,0,0,0,2,2,0,0,1,1,0,0,0,0,1,0,0,1,6,0,1,0,0,4,0,0,3,0,0,0,0,0,0,0,2,0,2,1,2,2,0,0,0,4,0,0,3,0,3,2,1,2,0,0,0,0,0,1,1,1,11,2
1,0,1,3,2,0,4,2,0,0,5,0,0,0,0,2,9,5,2,0,0,7,1,0,0,0,0,0,0,2,17,0,0,0,0,0,1,0,2,3,0,4,0,3,3,0,0,0,0,0,0,1,0,0,0,0,2,0,0,5,0,0,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,4,4,0,2,0,2,0,2,0,0,0,0,0,0,0,1,0,1,2,3,0,0,1,0,3,0,7,0,2,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,2,0,3,0,1,0,0,0,2,0,2,5,1,0,1,0,1,0,0,4,4,0,0,4,4,0,0,0,0,1,0,0,3,4,1,0,0,0,1,2,0,3,0,0,1,0,0,0,1,0,0,1,1,1,2,0,1,0,1,0,0,1,1,6,0,0,1,0,0,0,0,1,0,0,1,8,2
1,0,1,4,6,1,0,0,1,0,6,0,0,0,0,0,12,8,3,0,0,0,3,0,1,0,0,0,0,2,6,0,0,0,1,0,1,0,2,2,0,5,0,7,6,0,0,1,0,0,0,0,2,0,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,2,0,0,0,0,4,13,0,2,0,5,0,3,3,0,0,1,0,0,0,1,2,4,2,12,2,0,2,1,4,0,0,0,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,1,2,0,1,0,3,0,0,0,3,0,0,0,1,0,0,0,1,0,0,5,2,0,0,4,0,0,0,0,0,4,0,0,1,12,1,1,0,1,7,2,0,2,1,0,1,0,0,0,0,1,0,4,2,0,1,0,2,0,4,0,0,1,1,8,0,0,1,0,0,0,0,4,0,0,5,12,4
1,0,2,1,5,0,0,1,1,0,1,1,0,0,5,1,20,17,0,0,0,4,0,0,1,0,0,0,0,4,22,0,0,0,4,0,2,1,7,1,0,2,0,0,3,5,0,2,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,2,0,5,0,0,0,1,8,0,3,0,0,0,1,3,0,0,0,0,0,0,0,0,1,9,6,3,0,0,3,4,0,5,3,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,10,2,4,0,1,0,4,0,0,0,0,0,0,1,0,0,4,0,2,0,0,2,4,0,0,5,0,0,0,0,0,4,0,0,5,11,0,1,0,5,3,0,13,14,2,1,2,0,0,0,0,5,0,2,2,2,1,0,0,0,7,0,0,0,0,10,3,0,2,0,0,0,0,2,0,6,2,15,5
0,0,0,4,5,1,0,1,2,0,0,0,0,0,0,0,19,5,1,0,0,6,2,0,0,0,0,0,0,1,8,0,0,0,1,0,5,2,4,3,0,2,0,4,3,0,0,0,2,0,0,0,4,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,1,0,0,0,1,2,0,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,4,2,0,1,0,1,0,3,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,1,0,1,0,2,0,1,0,0,0,1,0,0,12,1,1,0,0,0,3,0,0,4,2,0,0,0,1,5,2,6,2,1,0,2,0,0,0,0,2,0,4,7,0,1,0,2,0,4,0,0,0,2,6,0,0,3,0,0,0,0,2,0,1,2,15,6
0,0,5,7,8,0,1,1,0,0,0,0,0,0,0,0,10,9,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,1,0,2,0,0,1,0,3,0,4,6,1,0,1,0,0,0,0,3,2,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,7,2,0,7,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,3,0,0,1,2,2,0,1,2,3,0,0,2,0,3,1,0,0,1,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,1,5,0,0,5,3,3,0,0,0,0,0,0,4,5,2,1,0,0,2,0,5,3,0,1,3,0,0,0,0,1,0,1,3,0,1,0,1,0,3,0,0,0,2,10,0,0,2,0,0,0,0,0,0,4,0,7,0
1,0,0,6,6,3,0,0,0,0,3,0,0,0,0,0,5,5,0,0,0,8,0,0,2,0,0,0,0,1,7,0,0,0,2,0,7,2,2,4,0,4,0,1,3,3,0,3,0,0,0,2,0,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,1,0,0,0,0,5,0,1,0,0,0,1,2,0,0,1,0,0,0,2,2,4,2,1,1,0,0,0,2,0,0,2,0,0,0,4,0,0,2,1,0,2,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,6,0,0,1,0,3,0,0,1,3,0,0,1,0,0,0,0,0,2,0,0,1,11,1,3,0,0,0,4,2,3,0,0,3,0,0,0,0,1,0,1,4,3,2,0,0,0,4,0,0,2,2,29,2,0,1,0,0,0,0,3,2,0,2,9,0
2,1,0,4,4,0,0,3,0,0,0,0,0,0,0,0,2,8,1,0,0,1,1,0,3,0,0,0,0,0,4,0,0,0,2,0,3,1,2,1,0,0,0,4,10,0,0,4,1,0,0,1,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,4,0,0,0,9,2,0,5,0,2,0,2,0,3,0,0,0,0,0,2,0,7,0,5,2,0,0,0,2,0,3,4,2,0,0,1,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,1,0,1,0,0,0,1,0,1,4,6,0,0,0,0,0,0,0,4,0,0,1,2,0,0,0,0,0,0,1,0,11,1,1,0,0,1,4,2,0,1,0,6,0,0,0,0,2,0,2,0,2,2,0,3,0,4,0,0,4,0,31,0,0,0,0,0,0,0,0,0,1,6,9,0
2,0,3,2,4,1,0,0,0,0,8,0,0,0,0,1,3,1,1,0,0,6,1,0,1,0,0,0,0,1,10,0,0,0,0,0,1,0,0,3,0,3,0,2,3,0,0,0,3,0,0,0,1,3,0,0,3,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,4,1,2,0,0,1,0,1,0,0,0,9,2,5,1,0,2,0,2,0,0,0,1,0,0,0,2,0,0,1,0,1,0,0,1,6,0,0,2,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,6,0,0,0,1,0,0,3,4,0,0,0,0,0,0,0,0,4,0,3,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,5,0,41,0,2,0,0,0,0,0,0,0,0,1,14,0
5,0,0,6,1,2,0,0,0,0,0,0,0,0,3,1,18,1,2,0,0,5,1,0,0,2,0,3,0,0,5,0,1,0,0,0,0,1,4,1,0,6,0,1,11,2,0,0,0,0,0,1,1,1,0,0,2,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,2,0,0,0,1,1,11,2,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,2,5,0,2,2,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,3,0,0,0,0,2,9,0,0,0,2,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,1,0,0,3,0,1,0,0,0,0,2,0,3,0,2,2,0,0,0,0,0,0,0,1,10,0
2,0,1,2,3,1,0,0,1,0,4,0,0,0,2,0,14,5,3,0,0,0,1,0,2,0,0,1,0,2,8,0,0,0,0,0,0,2,0,0,0,5,0,4,4,0,0,4,1,0,0,0,0,1,0,0,4,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,1,0,0,0,8,5,3,1,0,2,0,2,0,0,0,0,0,0,0,1,0,0,3,6,0,0,0,2,2,0,3,2,1,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,2,3,1,0,3,0,1,0,0,0,2,0,0,2,2,0,3,0,0,0,0,5,10,0,0,5,0,0,0,0,0,2,0,0,1,0,1,0,0,1,0,3,8,3,1,0,5,0,0,0,0,1,0,1,8,1,0,0,0,0,2,0,0,9,3,0,0,2,0,0,0,0,0,1,0,0,2,8,0
0,0,0,3,1,1,0,1,0,0,5,0,0,0,0,1,15,4,0,0,0,7,0,0,1,2,0,1,0,0,17,0,0,0,0,0,0,1,5,4,0,1,0,4,6,0,0,3,0,0,0,0,0,5,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,3,1,0,0,0,0,0,0,0,0,2,7,0,4,0,1,0,0,0,1,0,0,0,0,0,0,1,1,2,1,2,1,0,4,5,0,6,5,1,0,0,1,0,0,2,0,0,0,5,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,1,0,4,0,1,0,2,0,0,0,5,0,0,3,0,0,2,0,3,0,0,2,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,1,11,0,9,1,0,1,0,0,0,0,0,2,0,2,2,5,1,0,0,0,8,0,0,5,0,0,0,0,1,0,0,1,0,0,4,0,1,16,0
0,2,0,4,0,0,1,1,0,0,1,1,0,0,4,3,20,7,2,0,0,3,1,0,0,0,0,0,0,1,7,0,0,0,0,0,0,1,2,1,0,2,0,3,6,0,0,0,0,0,0,0,1,2,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,2,0,0,0,6,6,0,1,0,2,0,2,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4,0,4,2,0,0,0,1,0,5,4,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,3,0,0,4,1,5,1,0,0,5,0,0,2,0,0,0,0,0,1,0,5,3,0,2,1,0,0,0,1,1,0,0,3,0,3,0,2,0,13,0,0,1,1,6,0,2,1,0,0,0,0,0,2,1,3,10,0
0,0,2,1,1,0,0,0,0,0,0,2,0,1,2,0,8,6,0,0,0,4,2,0,0,0,0,0,0,0,4,0,0,0,1,1,0,0,0,0,0,5,0,1,11,0,0,0,0,0,0,0,0,1,0,0,7,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,6,0,0,0,0,4,3,0,1,0,2,0,2,1,0,0,0,0,0,0,1,1,2,2,0,4,3,0,1,2,0,5,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,4,0,0,5,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,1,2,1,2,1,0,0,0,0,0,3,0,2,2,0,0,0,0,0,2,0,0,4,1,3,0,1,0,0,0,0,0,1,4,0,5,7,0
2,0,0,11,0,1,0,1,0,0,0,0,0,0,0,1,9,6,0,0,0,5,1,0,2,5,0,0,0,7,8,0,0,0,0,2,0,0,3,5,0,10,0,0,8,0,0,1,1,0,0,0,1,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,4,6,0,1,0,0,0,2,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,2,3,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,2,0,1,0,0,1,13,0,0,5,0,0,0,0,0,1,0,0,3,0,0,0,0,3,0,0,3,1,1,0,1,0,0,0,4,0,0,0,3,0,3,0,0,0,1,0,0,5,1,5,0,2,0,0,0,0,0,1,0,1,1,14,0
1,1,2,7,0,1,0,0,0,0,3,0,0,1,1,0,12,4,0,0,0,4,2,0,3,3,0,1,0,2,6,0,0,0,1,2,0,1,3,3,0,8,0,4,6,0,0,1,1,0,0,0,3,0,0,0,3,0,0,2,0,0,0,0,2,0,0,0,0,0,0,1,2,1,0,0,0,0,0,2,0,0,0,4,5,0,0,0,0,0,2,2,1,0,1,0,0,0,0,1,6,1,2,1,0,0,0,1,0,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,2,1,0,0,0,0,0,0,2,11,0,0,1,1,0,0,0,0,1,0,2,0,1,0,0,0,0,0,4,2,0,0,1,2,0,0,0,0,1,0,0,0,0,2,0,1,0,2,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,1,4,0
0,1,3,3,2,0,0,2,0,0,3,1,0,0,1,0,22,11,0,0,0,1,1,0,3,0,0,0,0,3,9,0,0,0,2,0,0,1,1,3,0,6,0,2,14,0,0,5,1,0,0,0,1,1,0,0,6,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,3,1,0,0,0,1,0,0,0,0,7,4,0,1,0,0,0,2,2,2,0,0,0,0,0,0,0,2,2,4,5,0,2,1,9,0,8,1,0,0,0,4,0,1,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,2,0,0,0,1,0,2,4,2,0,2,0,2,0,0,0,6,0,0,3,2,1,0,0,0,3,0,1,2,0,0,0,0,2,0,2,5,5,1,0,2,0,0,0,0,1,0,3,6,2,3,0,1,0,2,0,0,4,0,0,0,1,0,0,0,0,0,0,2,2,4,10,0
0,2,6,9,2,1,0,3,0,0,2,0,0,0,3,1,11,4,3,0,0,5,1,0,0,1,0,0,0,1,13,0,2,0,2,2,0,2,3,4,0,8,0,1,11,0,0,2,0,0,0,3,4,7,0,0,5,0,0,1,0,6,1,0,2,0,0,0,0,0,0,0,9,6,1,0,0,0,0,0,0,0,0,0,7,0,2,0,3,0,9,0,0,0,0,0,0,0,0,2,4,10,5,2,0,1,5,1,0,4,2,0,0,0,0,0,1,7,0,0,2,1,0,0,0,0,0,1,0,2,0,0,0,2,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,8,0,0,0,0,0,0,0,5,18,0,0,6,2,0,1,0,0,4,0,0,2,1,0,0,0,1,4,3,7,2,0,1,6,0,0,0,0,1,0,1,2,2,0,0,0,0,6,0,0,4,1,0,0,4,0,0,0,2,0,0,2,2,4,7,0
0,0,0,5,10,1,0,2,0,0,3,0,0,3,0,0,7,16,1,0,0,3,3,0,1,0,0,0,0,1,17,0,0,0,3,1,0,1,0,0,0,4,0,3,4,0,0,0,1,0,0,0,0,2,0,0,3,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,7,0,1,0,2,0,3,0,1,0,0,0,0,0,2,0,0,1,4,0,0,0,2,5,0,4,2,3,0,0,1,0,0,3,0,0,0,4,0,0,0,0,0,4,0,0,1,0,0,1,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,4,0,0,1,11,0,0,6,1,0,2,0,0,1,0,0,1,0,0,0,0,0,0,1,4,3,1,0,1,0,0,0,0,1,0,2,1,3,4,0,2,0,2,0,0,5,0,0,0,3,1,0,0,0,0,0,3,0,1,2,0
1,0,0,1,4,2,1,0,0,0,5,0,0,4,1,3,12,5,3,0,0,6,1,0,0,3,0,0,0,1,14,0,0,0,0,1,0,0,3,2,0,4,0,5,6,0,0,1,0,0,0,0,0,2,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,1,7,1,0,0,0,0,2,1,0,0,0,0,2,0,3,0,7,0,0,0,2,0,0,0,0,0,0,3,1,3,0,2,0,0,2,1,0,3,0,1,0,0,0,0,3,1,0,0,1,1,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,3,4,3,0,1,0,1,0,0,0,0,0,1,0,2,0,1,0,0,0,0,1,2,0,0,4,0,2,0,0,0,2,0,0,0,1,0,0,0,2,6,2,4,0,0,0,0,0,0,0,1,1,0,0,3,1,0,0,1,0,1,0,0,2,0,0,0,2,2,0,0,0,0,0,1,0,4,7,0
2,0,2,6,5,6,2,1,0,0,6,0,0,0,1,0,1,3,0,0,0,7,0,0,1,1,0,0,0,0,20,0,0,0,1,0,0,0,1,4,0,0,0,0,5,1,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,2,3,1,2,0,0,0,0,0,0,0,2,4,2,0,0,0,1,2,0,0,0,0,4,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,3,0,0,1,1,1,0,0,4,2,0,0,0,0,2,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,1,4,1,0,0,0,0,0,0,3,7,0,0,3,1,0,0,0,0,1,0,1,0,0,0,0,0,0,2,1,4,0,0,1,0,0,0,0,0,0,0,3,2,2,1,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,6,0,1,9,0
0,0,1,3,1,0,0,2,1,0,2,3,0,1,0,0,10,5,4,0,0,15,2,0,0,3,0,1,0,0,10,0,0,0,2,0,0,1,0,3,0,0,0,6,11,1,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,1,4,1,0,0,0,0,1,0,0,0,0,5,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6,3,0,0,1,1,0,0,1,1,1,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,3,0,0,0,0,2,0,0,7,3,0,0,4,1,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,4,3,2,0,0,1,0,2,0,0,3,0,0,0,5,0,0,0,0,0,0,0,2,0,10,0
2,1,3,3,4,0,1,2,1,0,8,0,0,0,2,3,6,6,2,0,0,0,2,0,1,0,0,0,0,5,16,0,0,0,0,2,0,0,5,1,0,5,0,5,3,5,0,2,0,0,0,2,1,0,0,0,4,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,11,6,1,0,0,0,1,0,2,0,0,0,0,0,0,2,1,1,4,0,0,1,0,4,0,0,2,5,0,0,1,0,0,4,0,0,0,5,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4,0,0,0,1,0,0,1,0,0,2,0,1,0,0,9,3,0,0,0,1,1,1,0,0,1,0,0,0,0,0,2,0,0,0,3,2,3,1,0,1,0,0,0,0,3,0,3,1,0,1,0,2,0,3,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,3,0
0,1,0,19,0,0,0,1,0,0,7,0,0,1,1,3,13,13,3,0,0,0,1,0,1,4,0,0,0,1,22,0,1,0,0,3,1,0,1,5,0,14,0,2,8,0,0,2,2,0,0,0,1,1,0,0,4,0,0,0,0,0,1,2,6,0,0,0,0,0,0,0,6,2,0,3,0,0,1,0,0,0,0,1,3,2,2,0,0,0,2,2,0,0,0,0,0,0,0,1,1,2,5,1,0,0,0,3,0,0,8,2,0,0,8,0,1,5,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,5,0,0,0,0,0,1,0,0,0,3,0,1,0,0,3,4,0,0,0,0,4,0,0,0,3,0,0,4,1,0,3,0,2,0,4,5,5,4,3,1,0,0,0,0,2,0,2,2,1,1,0,0,0,3,0,0,3,1,0,0,1,0,0,0,0,0,2,1,0,0,12,0
0,2,3,13,3,3,0,0,0,0,1,0,0,0,3,1,7,6,1,0,0,0,2,0,1,4,0,0,1,1,25,0,0,0,0,0,0,1,1,2,0,6,0,2,11,3,0,2,0,0,0,1,4,2,0,0,3,0,0,0,0,3,0,2,2,0,0,0,0,0,0,0,4,3,2,0,0,0,3,2,0,0,0,8,11,0,4,0,0,0,3,2,0,0,0,0,0,0,0,0,2,6,4,1,0,3,2,0,0,5,3,1,0,0,3,0,0,4,0,0,1,9,0,0,0,2,0,1,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,3,5,0,0,0,0,1,0,0,1,4,0,0,4,0,0,0,0,0,7,0,0,1,1,0,0,0,0,0,4,3,3,3,1,1,0,0,0,0,0,0,0,3,3,2,0,0,0,5,0,0,8,2,0,0,0,0,0,0,0,0,1,1,1,0,6,0
1,0,1,12,1,0,0,1,2,0,7,0,0,2,4,1,15,9,2,0,0,0,0,0,1,0,0,0,0,1,17,0,0,0,0,2,0,1,1,4,0,7,0,6,3,0,0,1,0,0,0,0,6,11,0,0,7,0,0,0,0,1,0,1,5,0,0,0,0,0,1,0,1,4,0,0,0,1,0,2,0,0,1,1,1,0,5,0,0,0,2,1,0,0,0,0,0,0,1,1,5,0,2,0,0,0,1,2,0,0,9,0,0,0,2,0,1,0,0,0,4,2,0,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,8,0,0,8,3,0,1,0,0,1,0,0,5,0,0,2,0,2,0,0,3,4,2,0,0,0,0,0,0,2,0,6,2,5,2,0,0,0,5,0,0,14,1,0,0,1,1,0,0,0,0,0,0,1,0,7,0
0,0,1,4,1,0,0,0,0,0,3,0,0,2,0,1,12,5,1,0,0,1,2,0,0,1,0,2,0,1,9,0,0,0,0,0,0,3,1,0,0,4,0,4,7,1,0,1,0,0,0,0,1,2,0,0,3,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,10,10,0,5,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,3,1,0,1,1,3,0,16,6,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,7,0,0,0,4,0,0,0,1,0,0,3,1,0,0,0,0,0,0,2,1,0,0,3,0,2,3,0,0,4,0,0,1,0,0,1,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0,2,0,1,1,0,0,0,4,0,0,4,0,0,0,2,0,0,0,0,0,1,1,1,0,14,0
0,1,0,4,2,0,1,0,0,0,3,0,0,0,1,1,13,7,1,0,0,3,0,0,1,0,0,0,0,0,16,0,1,0,3,2,0,1,0,0,0,10,0,0,18,0,0,4,0,0,0,0,3,5,0,0,2,0,0,0,0,1,4,0,2,0,0,0,0,0,0,2,2,1,0,0,0,0,4,0,0,0,0,2,3,0,10,0,1,0,2,1,1,0,0,0,0,0,0,1,4,1,2,2,0,2,0,0,0,3,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,2,0,0,0,0,0,0,1,1,0,2,0,1,0,0,18,4,0,0,4,0,0,1,0,0,2,0,0,2,0,0,1,0,1,2,0,7,5,0,0,0,0,0,0,0,3,0,2,2,1,0,0,0,0,1,0,0,1,0,0,0,1,2,0,0,1,0,1,2,1,0,19,0
0,0,3,9,0,3,0,2,0,0,5,0,0,3,0,1,10,13,2,0,0,3,0,0,1,0,0,0,0,2,3,0,1,0,3,0,0,2,3,2,0,5,0,1,13,1,0,3,0,0,0,0,2,1,0,0,2,0,0,2,0,2,0,1,2,0,0,0,0,0,0,1,4,1,0,0,0,0,2,0,0,0,0,12,10,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,3,1,1,2,0,2,1,0,0,3,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,9,7,0,0,4,2,0,1,0,0,3,0,0,1,0,0,1,0,1,3,0,5,3,1,0,0,0,0,0,0,2,0,4,0,2,4,0,0,0,3,0,0,0,3,0,0,1,0,0,0,0,0,0,0,1,0,16,0
0,0,0,1,0,1,0,0,0,0,2,0,0,1,1,0,1,4,1,0,0,5,1,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,4,0,0,7,0,4,4,0,0,1,0,0,0,0,2,1,0,0,3,0,0,3,0,1,1,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,3,0,0,1,0,0,0,1,1,1,2,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,4,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,4,0,0,2,0
0,0,4,7,0,0,0,0,0,0,3,0,0,0,2,1,11,10,2,0,0,10,0,0,0,0,0,0,0,0,13,0,0,0,3,0,0,0,2,4,0,6,0,4,24,0,0,1,0,0,0,1,4,2,0,0,1,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,2,0,0,0,2,0,3,1,0,0,0,0,0,4,0,0,8,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,1,0,0,6,0,0,0,0,0,0,0,17,3,0,0,2,1,1,1,0,0,2,0,0,1,1,0,1,0,0,2,0,9,2,0,0,3,0,0,0,1,1,0,1,2,0,0,0,0,0,3,0,0,5,0,0,0,1,4,0,0,0,0,3,2,1,0,13,0
3,0,1,4,0,1,0,2,0,0,9,0,0,0,2,0,10,2,0,0,0,7,0,0,1,0,0,0,0,1,20,0,0,0,1,0,0,0,7,2,0,8,0,2,11,0,0,3,0,0,0,1,2,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,4,7,3,1,0,0,2,1,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,3,0,0,0,0,1,0,0,15,5,0,0,6,0,6,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,1,2,0,1,3,3,1,0,0,0,4,0,0,2,1,0,0,1,0,0,0,0,0,0,4,1,0,7,0
